group_name,m_id,day_of_study,original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0,1263,11,0.8936430482159802,18.318735702541062,20.14050644844861,164.62000000000026,16.3704108126817,207.56467529817024,1.2608715544780094,165.00000000000003,0.21912543248910432,1.4437357362790026,2.1758367065138753,4140475432.864785,1.111915953487683,0.2909606330460319,5.234299577183375,2.444470783809832,0.2194887141855902,1.8740070949548122,1.9285179210481609,0.6353117617304999,1.8091590220793323,0.12833529822081607,1001.8740540050095,-1.449269802882477,165619017.31459144,0.49944806611570247,0.09399593127054442,5.7785162742687906,2.168984686052855,0.1345423425601618,1.0191872262629196,0.07163573069119318,0.8684527852767863,0.07163573069119318,0.37045924208700987,0.06636229917890102,0.9641821346544035,0.9641821346544035,0.9928364269308807,0.9820910673272017,-0.6495702928051263,0.8698842107209733,0.07163573069119318,2.3540656532298883,0.4410007055827832,1.4750437470203177,0.8781565887817095,0.5661106079595677,4.708131306459776,1.4034080163291254,0.27270573923852814,2.9421921275150327,1619.5517575757576,0.39261860789715336,2.759498049586777,2060.2232727272726,0.27980905785123966,5.801454545454545,62.67272727272727,362.06521212121214,13.329521885521887,0.21741414141414142,0.02106841792833856,0.12136359189017919,0.0049274135280749035,296.0882755778959,0.45614080482301306,0.3414871367178532,5.875374986533084,94.18434369385095,498.1813788252887,20.742762107549446,0.23566500443636026,4.792743190760933,74.26808646628062,0.11220025277688872,0.15745454545454546,46.70847201753216,0.17567664178908593,0.9888127301859936,0.04982059694524717,13.057142857142857,0.3730612244897959,0.5191836734693878,5.485714285714286,66613.97142857143,319677.17142857146,15243.695238095239,0.32301587301587303,1.2857142857142858,0.036734693877551024,0.03335126730022473,0.12641329265468254,0.011016116338718622,5.129283016944955,0.008484848484848486,52723.66530612245,29.239709007048102,0.007311115017265085,0.25650402686019824,0.006608904214604129,0.021940903148122023
0,1263,11,0.8876818678214717,16.488723649774446,19.085072700935672,137.60000000000022,14.636741007423854,194.74457428549323,1.4152948712608497,138.00000000000003,0.21352502539158352,1.6966907539769178,2.4663319194749227,3464763576.1216745,0.8022021490639061,0.32245788332589553,5.068253254903272,2.7400109685284297,0.23565680338727737,2.1373122482028344,2.2043093564738614,0.8579011666391002,1.8821098018893294,0.13997030530982038,1002.137364549677,-1.3797283128576707,138590543.044867,0.6498058391094309,0.10482652033232184,7.935355523232747,1.6920627531764214,-0.8235403930613713,0.6499619375529204,0.0444965338746969,0.871252492965525,0.0444965338746969,0.26078933942765503,0.04241988121732952,0.9777517330626515,0.9777517330626515,0.9955503466125303,0.9888758665313258,-0.6721449315862533,0.7992460404878882,0.0444965338746969,2.7899733685312413,0.6307026192415601,1.010728890499918,0.8736340237532219,0.7728099790893634,5.579946737062483,0.966232356625222,0.17361461785690435,2.3981534562305407,1535.2173913043478,0.4449905482041588,2.6777890359168244,2241.8301449275364,0.18656324301617308,7.863478260869565,64.36173913043478,522.3098550724637,8.820281803542674,0.14596618357487923,0.020729114587327145,0.15091837451298284,0.0034959620723550348,246.3085672430427,0.4975163516923712,0.28249546688224947,6.833534315706637,137.85127400074066,1191.5947813689709,16.742020745274576,0.18333735177791746,4.433511675882222,65.57104549793807,0.13541670571074965,0.14326086956521739,78.38745449367629,0.18178179717170068,1.0895664164157957,0.041524575805247314,17.46153846153846,0.6715976331360947,0.19082840236686394,4.346153846153846,225707.38461538462,2019733.5,25405.556623931625,0.29166666666666663,1.6923076923076923,0.0650887573964497,0.08283666096765978,0.3355328572177949,0.02137257803180949,4.209867121904029,0.007536231884057971,208100.13609467458,7.851662966397398,0.013712313152817648,0.16958535890190882,0.002789028210036237,0.05612114809557849
0,1263,11,0.7891012303131675,16.293843672778593,17.962182495454165,119.52000000000002,12.857492088720006,173.7989898732227,1.4541414815363343,120.00000000000003,0.22298619469609895,1.5510979468661032,2.5476899133012636,3012940323.642476,0.8982709847299521,0.4005014756194898,4.312822635788486,2.8926772100601985,0.3012556804633145,2.154320027854754,2.264820250556114,0.7413572993096014,2.151319910750597,0.183912002813683,1002.1543998876414,-1.2495151378083689,120517612.94569907,0.6199148888888889,0.1600636668741496,7.863941575995306,3.065242197258709,-1.1946103353846982,0.7843396222323111,0.038886589761552,0.9047535064813572,0.038886589761552,0.2363155641309817,0.03733141955993398,0.980556705119224,0.980556705119224,0.9961113410238447,0.990278352559612,-0.7242859753304236,0.834716434238024,0.038886589761552,2.7708219223805584,0.6261818230129989,1.053660443208221,0.9097961682028111,0.7699074650527115,5.541643844761117,1.0147738534466697,0.20580655299846579,2.3699851414215103,1411.5106666666666,0.47050355555555556,2.8477826666666664,1859.7446666666667,0.22995155555555558,7.712,64.91066666666667,525.116,9.241185185185184,0.15866666666666668,0.02071594193541614,0.14344369147350297,0.004195396542533337,188.89272858916908,0.44955272750185593,0.3539162413279509,6.126628959662507,179.94943604132962,1571.3594598096458,21.672807026278587,0.22876830388097508,4.3237909484909745,65.15217772881216,0.1561693613743847,0.14024999999999999,118.19567173700177,0.2344561061900749,1.2210047037277745,0.07014384197413612,10.304347826086957,0.44801512287334594,0.38941398865784493,4.565217391304348,158771.21739130435,1416718.956521739,18009.644927536232,0.3502415458937198,1.3478260869565217,0.05860113421550094,0.0165078349823112,0.048940099297188774,0.01227840509841237,4.349648912578746,0.007666666666666666,141757.98487712664,5.724836849522679,0.019483655602017196,0.13817499732009147,0.0032172534304526763,0.06848844684793705
0,1263,14,0.9585491776339922,33.39538548995104,37.084228453616234,777.8600000000031,32.011119298162725,520.9283404695486,0.6696942129297644,779.0000000000001,0.1897918968483866,1.756016024123414,2.380474184750279,19556231099.265186,0.9305118682298348,0.30528185492437454,6.192062702866899,2.9222644036708054,0.2058718327725365,2.0833125552099245,2.120514672024796,0.4424474620151769,2.4798169416556286,0.12854328029375064,1002.0833522674975,-1.2496189767616348,782249243.9706076,0.5731810184216294,0.07959004289285168,7.462753529614801,1.7532496529907027,-0.7590063296126561,0.8132924569514601,0.07641114931775635,0.8280652186503109,0.07641114931775635,0.3871882828225585,0.07036120775558877,0.9617944253411219,0.9617944253411219,0.9923588850682243,0.9808972126705608,-0.5844220166541503,0.8096653891675376,0.07641114931775635,2.6978746238759204,0.5108107171552796,1.299174370752141,0.8453927380418265,0.666429125714387,5.395749247751841,1.2227632214343853,0.22242590156730413,2.562967583857199,9028.829935815147,0.4636112932382618,2.3299910823428216,11162.700333761233,0.226707408365618,7.461771501925545,66.82305519897304,511.55481386392813,10.131286549707603,0.15808443873912423,0.018897775879238684,0.13383985509004154,0.0032388535042061645,1147.9276856699132,0.48641427858648967,0.2793328281413376,6.516003572902963,199.15381012715375,1661.5351018326214,25.95320960925459,0.1898984317064101,5.209817870796377,212.66616883058302,0.08750243751651426,0.12115532734274712,119.98946815075432,0.1678866981557616,1.0209673458903301,0.034840283194430076,62.294117647058826,0.610726643598616,0.2234717416378316,4.833333333333333,1695430.8921568627,14924894.921568627,197690.57107843139,0.25953159041394336,2.6862745098039214,0.0263360246059208,0.0342835809802935,0.2034222814898866,0.007024889875162089,5.900571852234213,0.0052374839537869065,1658976.1031334102,87.37005687422946,0.0013742444700715634,0.29808197805213993,0.005788062745554657,0.005507500709966266
0,1263,14,0.8103435398259539,35.970879534844734,38.54400083022,759.5800000000004,29.14876985291904,410.8950360212795,0.5409503094095148,760.0000000000001,0.23777204768517457,1.8269448170704239,2.476418558939722,19081428184.361984,0.8865098401130486,0.33202889174374994,6.163333486162889,3.083605576762798,0.21170222157265017,2.1405151612703937,2.1444940644093773,0.5299878721034927,2.553617704659305,0.138574197911233,1002.1405559669705,-0.767069375694429,763257127.3744795,0.6023306094182825,0.08178609222961133,7.623404502891725,1.7211801760213747,-0.7710591781182901,0.7518081821542626,0.07969093837293596,0.8081530628294245,0.07969093837293596,0.3990823442434249,0.07313921724312043,0.960154530813532,0.960154530813532,0.9953122977427685,0.9840618123254128,-0.5551849283356404,0.7875167404292418,0.07969093837293596,2.730452948479251,0.5347610366445337,1.2677999709181171,0.860441223251057,0.6946759403197555,5.460905896958502,1.188109032545182,0.2078747801317996,2.491818919919891,8820.547894736843,0.4642393628808864,2.1557636675900276,11444.281578947368,0.21104287811634348,7.640684210526316,67.30105263157894,526.6337368421052,9.855792763157895,0.15251352339181287,0.018388708792483853,0.13388034723879805,0.0030398806519440135,1078.0195954910023,0.4884975728019224,0.2809370696741847,6.6991610007231515,187.56681647073418,1587.7731981489528,23.788525327405065,0.18367393368402868,5.276009382544517,172.4351789252222,0.07615841837775082,0.11609210526315791,102.94210357098194,0.13797219451526202,0.83553575021413,0.028811932898643686,53.048780487804876,0.6469363474122546,0.32019631171921475,5.085365853658536,2200074.8780487804,19672641.109756097,248038.3264735772,0.2513550135501355,2.341463414634146,0.028554431885782272,0.055761685801292205,0.4371224820568977,0.010475228623837804,5.7585347426819204,0.00431578947368421,2146386.5972635336,51.748504099513696,0.0013642694191499027,0.5464517665391149,0.002783579749123503,0.008044590828477319
0,1263,14,0.917953486295712,32.04001883067952,34.67333269243094,678.2800000000004,29.411246986602528,431.84894654561805,0.6366824121979385,679.0000000000001,0.2137851689028714,1.861717090203852,2.591148660319825,17050758287.578604,0.7219873014851729,0.36660389028102847,4.050093125216431,3.0522303882610116,0.23124018283440503,2.228936653111237,2.2447525328884366,0.8808689414400753,2.1713614468209363,0.1532781014659049,1002.228982316078,-0.5638215680722972,682030331.5031443,0.6900514860934276,0.09152949516493374,8.07127125638587,1.2035559958489248,-0.6529037701224002,0.5465957842040929,0.06071389885134791,0.7996564312083843,0.06071389885134791,0.32863849285303365,0.05690145023812371,0.9696430505743261,0.9696430505743261,0.9964285941852149,0.9878572202297305,-0.5592936222077975,0.7366555894218338,0.06071389885134791,2.8195380352989043,0.643745594308036,1.0139754821022937,0.8039665106629758,0.7866774639969105,5.639076070597809,0.9532615832509468,0.15182742076386024,2.146668214353074,8839.078114874816,0.5207115237039656,2.103457002739453,11713.623976435934,0.1572460028500719,8.060382916053019,68.78427098674521,567.9403240058911,9.075340778923254,0.1378190967108493,0.018158649582125982,0.1387567835834492,0.002827331266361099,880.703299579477,0.49706595301923956,0.26927300907336005,6.916131888437251,293.81540341704016,2582.866006345481,34.366293903475764,0.172578115884846,5.1733752695977895,158.1683998485693,0.08829844294959419,0.10427098674521355,186.8998179673259,0.16081167305991476,1.0266652181929539,0.031634714151504845,56.61797752808989,0.6361570508774145,0.3989395278373942,5.348314606741573,2044133.3370786516,18372726.820224717,227806.43047752808,0.24648876404494383,2.932584269662921,0.032950385052392374,0.08111129875757948,0.5902858306858887,0.03194541248084214,5.72709084126873,0.0052430044182621505,2007755.2755965155,33.188986112898625,0.0019691871526600875,0.4212428214933478,0.0015951020266435287,0.0116467206541687
0,1263,17,0.9805969416653925,37.83454094582756,41.77128200091541,998.2200000000014,37.10043514079257,716.9616449178586,0.7182401123177833,999.0000000000002,0.15621478755735332,1.7818713410633547,2.0998546311341495,25072075495.8059,0.9387257073069977,0.17078531758428905,7.050078344554254,2.4347529907419783,0.10753942171701455,1.9415579251553274,1.9524566843360651,1.04074547671825,1.3940075140237282,0.07054520277702564,1001.9415685253182,-1.1116149312153405,1002883019.8322362,0.5418673159646132,0.021241487528748697,2.0336236978102824,1.0564191397658216,0.4795446090533745,0.8549665725632405,0.06049446468230895,0.8678234070824324,0.06049446468230895,0.327523791344791,0.05669259663065875,0.9697527676588455,0.9697527676588455,0.9879011070635382,0.9798351784392303,-0.655258259593674,0.8402237670315542,0.06049446468230895,1.3546236433838124,0.4855768847465665,1.2615201336115769,0.8678234070824328,0.6151291242750332,2.7092472867676247,1.2010256689292684,0.22886525931138738,2.4763701131134854,12484.600640640641,0.49988390953516076,2.0882641199758316,13533.136216216217,0.22906634201769338,2.065945945945946,68.07339339339339,137.53477477477477,50.70804804804805,0.7335135135135135,0.01801019829353163,0.03896186842549276,0.012772280760541344,1391.1987153522466,0.5081562984109753,0.24592185079451237,2.3110833521690286,236.68904297633185,389.06442716649667,198.59519692879059,0.6722291619577428,5.272875524512591,219.87157012513887,0.07874245693097585,0.10960960960960961,138.37941320734083,0.1308531629648218,0.3206570496985831,0.08340219128138153,35.50704225352113,0.5000991866693116,0.24995040666534418,2.4788732394366195,2952515.563380282,3685434.4929577466,2769285.8309859154,0.6302816901408451,1.5352112676056338,0.021622693909938505,0.07544855184162778,0.2421470246058817,0.0337739336505643,5.920667365892121,0.0028428428428428428,2828780.0694306684,5673.0271337496815,0.001336494085848542,0.059918020534477055,0.013739394608308508,0.0013351134846461936
0,1263,17,0.8269292387203174,45.64415434399139,50.32136723102821,1254.4999999999984,37.74448580370947,715.9155554421984,0.5706780035410118,1255.0000000000002,0.1753793539609154,1.531624101111386,1.8645838873258767,31480774198.10602,0.1679233467490194,0.1738382448846112,3.3706623722691997,2.2875825208131118,0.10495246794840246,1.684217493947215,1.6640403646942064,1.3432474213973238,0.944335099415788,0.0724654268216457,1001.6842262822461,0.6717788277263548,1259230967.924241,0.9515149791273154,0.01760620071242428,1.0630686509132503,0.27736268036602507,0.14507046544216323,0.07963334622426209,0.007420828367035409,0.8284044520815338,0.007420828367035409,0.06302529916562541,0.007364346380425013,0.9962895858164823,0.9962895858164823,0.998515834326593,0.9975263905443215,-0.6773721378583073,0.4336066171066217,0.007420828367035409,1.0222596883655894,0.9491085663239262,0.20338796735588158,0.8284044520813596,0.974029897450893,2.044519376731179,0.19596713898884652,0.02176354364782438,0.9379621761049941,23795.974597609562,0.7584374373740099,1.1183098335581974,29853.78247011952,0.024242510436342277,1.074581673306773,75.25823107569721,78.88921115537849,74.3504860557769,0.9813545816733068,0.014792923835020212,0.01703865786037006,0.01423149032868275,1149.0523695112088,0.7493242588857547,0.1253378705571226,1.4414801836231954,2319.426096767331,2328.310075746292,2317.205102022591,0.8896299540942011,4.415842054671128,191.9158335305541,0.1330946601548586,0.04869322709163346,1802.7033153793143,0.1453862229405687,0.263822280280432,0.11577720860560287,15.88,0.6352,0.1824,3.28,37209154.2,37220625.72,37206286.32,0.43,1.48,0.0592,0.109677822583661,0.168493338648536,0.09497394356744221,4.323856189774718,0.0007968127490039841,35634129.2,70.98324179766622,0.0076116021269978795,0.008374717813247109,0.00020024102056108344,0.007717396297487249
0,1263,17,0.8715629378015501,39.1221839176992,42.15495225949141,950.7400000000014,34.09744554852248,624.2420489685518,0.6565854481441308,951.0000000000002,0.17509864917898305,1.3836533301413276,1.6957787101674728,23848164235.60446,0.000672127125993364,0.16522744876981776,3.285381094866758,2.0010425753449583,0.09932405954518012,1.5374901517270367,1.5335074300482874,1.0580617810448536,0.9429807943001047,0.06833448400477946,1001.5374980835642,0.2717458185714259,953926569.4241786,0.9999158815613871,0.015888064444495482,1.0000883859050511,8.835465442670619e-05,8.83624653556958e-05,8.837809135875239e-05,8.838590505118801e-05,-4.419490603484808e-05,8.838590505118801e-05,0.0013176840672283914,8.83780913587524e-05,0.9999558070474744,0.9999558070474744,0.9999823228189897,0.9999705380316497,-4.007953718999544e-06,7.50697300457026e-05,8.838590505118801e-05,1.0000441929525254,0.9998232399104362,0.0014060699722792593,4.419490603482962e-05,0.9999116140949489,2.0000883859050513,0.0013176840672283914,4.41909991024851e-05,0.76718190523246,17985.48075709779,0.7564870980903382,1.0266864083520475,23773.000084121977,4.205921930648021e-05,1.0001261829652996,75.24445846477393,75.24458464773922,75.24442691903259,0.9999684542586751,0.014472923066488737,0.014599106031788421,0.014441377325163818,1142.2519051076956,0.9980968598279825,0.0009515700860087465,1.0028576615434348,1937.8888118954947,1937.8916695570383,1937.888097480109,0.9992855846141413,3.6275916948878137,169.16022139575557,0.16706936755084584,0.04812828601472134,1381.8168379748904,0.08476483971821422,0.08762250126164906,0.0840504243323555,1.6666666666666667,0.5555555555555556,0.2222222222222222,2.0,188005209.0,188005210.0,188005208.75,0.75,1.0,0.3333333333333333,0.3338666672576675,1.3338666672576673,0.0838666672576675,1.5849625007211552,0.00012618296529968455,125199584.0,0.5000630994447248,1.0,8.412197686645637e-05,3.5381046735209426e-09,1.0
0,1263,19,0.8251384814406777,42.000651073387296,46.05475002646307,1056.5399999999995,34.65635344621456,575.170981156678,0.5443911079151553,1057.0000000000002,0.20033228160044558,1.5492743347673108,2.00014672329869,26519353262.015553,0.46989464337691617,0.24625900478374074,2.9782930441381272,2.289340252875992,0.14249802094941177,1.7836965135371534,1.80126544219539,1.1771848574520816,1.1121553954239103,0.10107193632883733,1001.7837121564374,-0.3618748110380186,1060774130.4806223,0.8195460456890094,0.031341605377938585,1.2883206642457474,0.9342577530960109,0.518127970349686,0.3361619219884292,0.024385705303945612,0.8647238653661875,0.024385705303945612,0.16484019989324686,0.023772582323195172,0.9878071473480271,0.9878071473480271,0.9951228589392109,0.9918714315653514,-0.6889150677397912,0.689739470869072,0.024385705303945612,1.1001711722992402,0.7959536040306174,0.6156005647393806,0.8647238653661808,0.8876359750487871,2.2003423445984804,0.5912148594354353,0.0901369068230937,1.460698302623185,18001.055326395457,0.6812130681701214,1.3405318900263057,21656.50425733207,0.09022697715549532,1.3008514664143804,73.50338694418164,92.33759697256386,68.7948344370861,0.924787133396405,0.015355224125811367,0.021738013842139397,0.01375952669672936,1043.5146175767634,0.6224735053976342,0.1887632473011829,1.7588070674198961,993.1850033512922,1047.6770570138374,979.5619899356557,0.8102982331450259,5.196514789490646,154.17121491321075,0.09528190930193538,0.06314096499526962,694.1010663173411,0.10820054371912091,0.2217040562459414,0.07982466558741579,20.692307692307693,0.7958579881656804,0.10207100591715976,3.6538461538461537,21724104.115384616,21823170.346153848,21699337.557692308,0.33653846153846156,1.1538461538461537,0.04437869822485207,0.059284986911085996,0.20810917820898034,0.022078939086612417,4.5465935642949304,0.0009839167455061495,20691144.610946745,227.5092781429215,0.0031434129699432585,0.024077620161323962,0.002178946744029648,0.0031340418506517137
0,1263,19,0.9001414785217406,47.69971322795758,52.1444148495311,1510.160000000002,42.93649039007677,773.5640835796335,0.5122398180190394,1511.0000000000002,0.17808203755778332,1.5343353503912167,2.112369605306952,37910672754.56921,0.6744763501135245,0.28698017164242606,4.186644862854852,2.6766313432612088,0.18835304283401763,1.7941602036362874,1.7748217667710846,0.9033932779154028,1.773238065345806,0.12124840008771595,1001.7941912934565,0.2953787779711574,1516426910.1827686,0.720407918108589,0.06229120178823379,4.744818708415704,1.2818111799104304,0.6516355983325077,0.51418383941666,0.022430213126309842,0.9161713610411153,0.022430213126309842,0.15438683018548527,0.021912045691224534,0.9887848934368451,0.9887848934368451,0.997756978687369,0.9943924467184225,-0.7732440004633048,0.7958249967752763,0.022430213126309842,2.1498536420072076,0.7131534612173573,0.7967433658572772,0.9195202871201984,0.8321656464868172,4.299707284014415,0.774313152730968,0.13415351313574247,1.5837397966001054,26599.436267372603,0.7041545007908034,1.3090194932287864,27213.409106551953,0.1413977684056167,4.810086035737922,74.05106551952349,346.6067769688948,17.228734465769545,0.22966835796749763,0.015327263075733025,0.07816796011244657,0.0034158137303939343,1092.80704064823,0.4909744627464386,0.27230394828682786,6.207242309895691,1497.2512459561722,6164.122788552044,369.6766675860081,0.1975080162658369,5.4305488508184325,213.43335252037969,0.09778920259526416,0.058888153540701524,1156.2870494656875,0.13580356727310866,0.8992514693628398,0.025296777317987604,26.655172413793103,0.4595719381688466,0.35315101070154575,6.517241379310345,16012500.77586207,65245354.948275864,3969998.688697318,0.21455938697318008,1.8275862068965518,0.03151010701545779,0.05791252846535115,0.39496570833852307,0.010128410907346886,5.534620865779909,0.0015354070152217075,15588318.069262782,63.958205248082656,0.002351456672340367,0.08729450777309833,0.0010776817341637875,0.005792795971483612
0,1263,19,0.9642080704919426,40.523630977493355,46.42240838215958,1160.419999999999,39.07321203413638,631.6562625309266,0.5443341742911422,1161.0000000000002,0.1911752771118819,1.6112279770235793,2.2217155728397335,29135815401.43651,0.9293119103675429,0.3288491767824715,2.5297798199733745,2.57422565145228,0.18897273534828332,1.9071194642596674,1.8964340495311574,1.300330026516951,1.2738956249353288,0.13642642447621864,1001.9071461072248,0.18469161877709295,1165432616.0574605,0.5481916201320403,0.05338755354350424,2.000008037961309,1.1086996143176777,0.5359907821211043,0.8575996317422698,0.03999344486928479,0.9108560787646433,0.03999344486928479,0.24139696858117624,0.038348143925746696,0.9800032775653575,0.9800032775653575,0.992001311026143,0.9866688517102383,-0.742463600044343,0.863798531683084,0.03999344486928479,1.3400015867986506,0.512855317768476,1.1629402850454003,0.9108560787646434,0.6400016907667072,2.680003173597301,1.1229468401761156,0.22439826915288866,2.1567237723635038,17743.40826873385,0.611314669034758,1.6080234660636639,15911.261774332472,0.22590418993397982,2.034315245478036,71.75824289405685,142.2722480620155,54.129741602067185,0.741421188630491,0.016256340352199833,0.03466180419243973,0.011654974392139857,1134.7390263502596,0.5008724993321473,0.24956375033392636,2.438819788531731,533.6428618382085,852.7252037473075,453.8722763609337,0.6402950528670672,5.5869672623182,174.18497110409328,0.07700263865337878,0.07805340223944876,343.29712853472853,0.12265066348116968,0.29991231384546535,0.07833525089009571,28.571428571428573,0.5102040816326531,0.24489795918367346,2.7142857142857144,6623134.946428572,8457033.714285715,6164660.254464285,0.5714285714285714,2.3214285714285716,0.04145408163265306,0.0908891882120572,0.23985902850362203,0.05364672813916601,5.289148671903056,0.001929371231696813,6354496.354272958,8419.43243689041,0.0017306134637635503,0.03981600563068184,0.008977757359331885,0.001733860647142845
0,1263,21,0.8726569786747659,35.29966065525085,39.50493640040444,753.3599999999999,30.80449521565571,530.4513852073798,0.7041140825201495,754.0000000000001,0.18342588487811,1.85647377084832,2.270133328367127,18927626132.542248,0.9584531260460536,0.22240892943742452,3.106891392431551,2.5720778802510393,0.12977542591734048,2.05691999163361,2.0496212077730025,1.3828793704649915,1.1891985097860478,0.09163127632130676,1002.0569331216143,0.12447063074015692,757105045.3016901,0.5285205749706253,0.02631397627238738,2.8434046353988385,1.0354854231277864,-0.4233395157745153,0.8835173122041368,0.05528670063162883,0.8821882618042604,0.05528670063162883,0.3067721850721769,0.05211147340363158,0.9723566496841856,0.9723566496841856,0.9889426598736742,0.9815710997894571,-0.6816758130501119,0.8525639790790669,0.05528670063162883,1.6236826619048843,0.4784865201784857,1.2594775205549964,0.8821882618042607,0.5960393115890699,3.2473653238097686,1.204190819923368,0.23470100320894138,2.424795869693082,9800.786525198939,0.5199356246789888,1.9637416712986089,9962.612838196286,0.23573971251468734,2.8582493368700264,68.73474801061008,200.07872679045093,35.89875331564987,0.5354376657824934,0.01741664023503104,0.04812084975703613,0.009740587854529768,977.8587623637794,0.5007992462833875,0.24960037685830633,2.5597723788595417,271.0457306239882,885.7355879821531,117.37326628444694,0.6100569052851146,5.267787377419817,171.79981581897806,0.08763978224989057,0.10358090185676393,160.35645776235154,0.11928050630562001,0.2968947015095272,0.07487695750464327,20.2,0.505,0.2475,2.35,3729610.65,12369738.9,1569578.5875,0.6625,1.25,0.03125,0.06371312364747295,0.1603045597075976,0.03956526463244179,5.2719280948873495,0.002122015915119363,3507534.0875000004,297.4344419817622,0.001958688036740055,0.054169318322154644,0.01276969596198827,0.0019587131254765635
