group_name,m_id,day_of_study,10Percentile,90Percentile,Energy,Entropy,InterquartileRange,Kurtosis,Maximum,MeanAbsoluteDeviation,Mean,Median,Minimum,Range,RobustMeanAbsoluteDeviation,RootMeanSquared,Skewness,TotalEnergy,Uniformity,Variance,Elongation,MajorAxisLength,MaximumDiameter,MeshSurface,MinorAxisLength,Perimeter,PerimeterSurfaceRatio,PixelSurface,Sphericity,Autocorrelation,ClusterProminence,ClusterShade,ClusterTendency,Contrast,Correlation,DifferenceAverage,DifferenceEntropy,DifferenceVariance,Id,Idm,Idmn,Idn,Imc1,Imc2,InverseVariance,JointAverage,JointEnergy,JointEntropy,MCC,MaximumProbability,SumAverage,SumEntropy,SumSquares,GrayLevelNonUniformity,GrayLevelNonUniformityNormalized,GrayLevelVariance,HighGrayLevelRunEmphasis,LongRunEmphasis,LongRunHighGrayLevelEmphasis,LongRunLowGrayLevelEmphasis,LowGrayLevelRunEmphasis,RunEntropy,RunLengthNonUniformity,RunLengthNonUniformityNormalized,RunPercentage,RunVariance,ShortRunEmphasis,ShortRunHighGrayLevelEmphasis,ShortRunLowGrayLevelEmphasis,HighGrayLevelZoneEmphasis,LargeAreaEmphasis,LargeAreaHighGrayLevelEmphasis,LargeAreaLowGrayLevelEmphasis,LowGrayLevelZoneEmphasis,SizeZoneNonUniformity,SizeZoneNonUniformityNormalized,SmallAreaEmphasis,SmallAreaHighGrayLevelEmphasis,SmallAreaLowGrayLevelEmphasis,ZoneEntropy,ZonePercentage,ZoneVariance,Busyness,Coarseness,Complexity,Strength,DependenceEntropy,DependenceNonUniformity,DependenceNonUniformityNormalized,DependenceVariance,HighGrayLevelEmphasis,LargeDependenceEmphasis,LargeDependenceHighGrayLevelEmphasis,LargeDependenceLowGrayLevelEmphasis,LowGrayLevelEmphasis,SmallDependenceEmphasis,SmallDependenceHighGrayLevelEmphasis,SmallDependenceLowGrayLevelEmphasis
0,1281,19,0.4300395293596198,0.5327014470470047,2.8301825067557e-05,0.0,0.29065749300926247,0.09747929354134115,0.5673077160212868,0.28019250404175594,0.4761806167074815,0.4798387099168218,0.4274509847164154,0.2196078598499298,0.2854426563705027,0.4650361749440917,0.5834527539195085,2.8301825067557e-05,0.0,0.069575135477268,0.6526881046435871,0.017837188402945,0.003862986344863803,0.0,0.01123638684369653,0.0,0.9999999999999998,0.0,0.21149838258628278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0440771349862259,0.1674757281553398,0.4070139605415338,0.4070139605415338,0.4070139605415338,0.5406416184370384,1.0,2.4262486965946257e-08,0.0,0.0,0.0,0.0,0.7290772470322513,0.0,0.149216871863299,0.22811761009092632,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0,1281,21,0.5177865897815472,0.5781990749207243,0.0007074756244904243,0.0,0.18454439548327042,0.17486078476709008,0.6730769409938612,0.20996917626274775,0.542301025935717,0.5604838970626119,0.4235294163227081,0.3098039329051971,0.18843689123045235,0.5311792941686777,0.5462782908626835,0.0007074756244904243,0.0,0.04761762128511006,0.5629213102420358,0.025485019271673112,0.020085695024827988,0.0018061040193467417,0.013332176657150266,0.10402266203892102,0.5726135056799512,0.0018979688671880977,0.147509767203316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018979688671880977,0.0,0.0,0.0,0.00011415172976265085,0.00011415172976265085,0.00011415172976265085,0.0,0.18802904861565717,0.06248575326029461,0.5153514580800145,0.6917833971657988,0.0002354214042440142,0.7736169589964137,0.7736169589964137,0.7736169589964137,0.0,3.0547182585674504e-06,3.0547182585674504e-06,3.0547182585674504e-06,0.0,0.0,0.4648058252427184,0.5714503449784747,0.5714503449784747,0.5714503449784747,0.24011130530177477,0.07966309125472956,6.066635929044627e-06,0.0,0.0,0.0,0.0,0.9827542066634322,0.00026369645090279167,0.01089218828162164,0.7665071836778242,0.0,0.24222676169787058,0.24222676169787058,0.24222676169787058,0.0,0.3755800628764458,0.3755800628764458,0.3755800628764458
0,1281,21,0.5059288829728967,0.7109004895524066,0.000636475967871856,0.0,0.37370240085362255,0.12347741189408214,0.8413461625411385,0.38242169258492453,0.5768476079370363,0.5564516392374983,0.4627451002597809,0.407843142747879,0.38208118589994483,0.5721535086457197,0.6698526699564332,0.000636475967871856,0.0,0.1331930693643552,0.5553675625436068,0.03282193216854641,0.019603264038566784,0.0011862123855879022,0.018703067445001498,0.11732509559231408,0.8580058192768325,0.0014234766503910734,0.09963616358609236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014234766503910734,0.0,0.0,0.0,1.9671096338085087e-05,1.9671096338085087e-05,1.9671096338085087e-05,0.0,0.06917215065141508,0.11264473013451802,0.7718746908742762,0.8906288427742685,2.1877044866038186e-05,0.892907816377351,0.892907816377351,0.892907816377351,0.0,1.614992251452623e-07,1.614992251452623e-07,1.614992251452623e-07,0.0,0.0,0.10800970873786403,0.054099881991693285,0.054099881991693285,0.054099881991693285,0.6206787202042967,0.295384484865174,2.568234954723314e-07,0.0,0.0,0.0,0.0,0.7857202691946528,0.00031198844326923774,0.0888603195673516,0.2965980231325465,0.0,0.06826079120752457,0.06826079120752457,0.06826079120752457,0.0,0.5481695732459353,0.5481695732459353,0.5481695732459353
0,1281,23,0.4743083014452482,0.6587677909471028,0.0003333768537197716,0.0,0.4059976700631949,0.08478605518420548,0.7163461693917325,0.3833006931382284,0.573522667394937,0.629032280089544,0.4549019634723663,0.3137255012989044,0.4249135949672712,0.5681933071770934,0.46509997856266966,0.0003333768537197716,0.0,0.12429587993066012,0.8227582002117086,4.210628160571106e-05,0.001892374053312447,0.0006275446168916643,0.0024611133825546277,0.042107392040116313,0.7345554861157083,0.000642860422757259,0.17661664012633643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000642860422757259,0.0,0.0,0.0,2.8076585818174657e-05,2.8076585818174657e-05,2.8076585818174657e-05,0.0,0.07553117456429259,0.038574056373317664,0.7878756599333774,0.8723589820434395,5.0801183556540705e-05,0.9064937070529706,0.9064937070529706,0.9064937070529706,0.0,1.27156891554501e-07,1.27156891554501e-07,1.27156891554501e-07,0.0,0.03778040141676506,0.12621359223300974,0.40226086472442624,0.40226086472442624,0.40226086472442624,0.605474424694392,0.5616848129667072,4.4718506720252364e-07,0.0,0.0,0.0,0.0,0.8739901300350386,7.946031338559273e-05,0.04540694269909973,0.42953369318782336,0.0,0.08799361105328116,0.08799361105328116,0.08799361105328116,0.0,0.6890791130048805,0.6890791130048805,0.6890791130048805
0,1281,23,0.4980237451004631,0.552606659241757,0.0005223355902372337,0.0,0.1568627361607797,0.16076310998345833,0.6538461728170295,0.1881913693220692,0.5243064966844783,0.5403226079370437,0.4313725531101227,0.2862745225429535,0.16292587337136796,0.5120493014466709,0.5940615561925497,0.0005223355902372337,0.0,0.038133882295775495,0.3916394740884823,0.023156289727197313,0.019603264038566784,0.001262742216916154,0.003626032697741796,0.11234182334683493,0.7956500794663889,0.0014693952520165917,0.1090480158392569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014693952520165917,0.0,0.0,0.0,3.7023139944619886e-05,3.7023139944619886e-05,3.7023139944619886e-05,0.0,0.10295827696528276,0.09301277584192373,0.7000523034295656,0.8396881722659573,6.251208515473388e-05,0.8612497483098349,0.8612497483098349,0.8612497483098349,0.0,4.055771654130984e-07,4.055771654130984e-07,4.055771654130984e-07,0.0,0.05289256198347106,0.22932038834951457,0.5144093067123005,0.5144093067123005,0.5144093067123005,0.4614766635595577,0.24066523936485906,1.0039520651683898e-06,0.0,0.0,0.0,0.0,0.8786416325243103,0.00025412852953683187,0.04890187474285809,0.4205495930925876,0.0,0.10943085117638382,0.10943085117638382,0.10943085117638382,0.0,0.5561952436646682,0.5561952436646682,0.5561952436646682
0,1281,27,0.5059288829728967,0.608056893212853,0.0003137713240672577,0.0,0.11072663728996225,0.2534736735798973,0.7259615534801483,0.21525673008683466,0.5299006740327226,0.5302419633742596,0.4941176474094391,0.2823529541492462,0.15566943713916362,0.5193296784011365,0.8650388171923811,0.0003137713240672577,0.0,0.060194835148877045,0.8177136393834441,0.002399864852948616,0.0,0.0006658095325557903,0.0044211409520446415,0.059939668613333906,0.8398521659988599,0.0007806162276338144,0.14128919705334214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007806162276338144,0.0,0.0,0.0,2.827092667300065e-05,2.827092667300065e-05,2.827092667300065e-05,0.0,0.06723576882348564,0.05429616743466954,0.7983498753313545,0.884825475248005,5.661598028503017e-05,0.9111448094768059,0.9111448094768059,0.9111448094768059,0.0,1.4792720622457856e-07,1.4792720622457856e-07,1.4792720622457856e-07,0.0,0.0881542699724518,0.22694174757281554,0.40539934562400876,0.40539934562400876,0.40539934562400876,0.4606045166697801,0.43327698352596783,4.4499429470661556e-07,0.0,0.0,0.0,0.0,0.860594794080749,0.0001318138244094184,0.06650135396321302,0.3983427940686019,0.0,0.07802780377197255,0.07802780377197255,0.07802780377197255,0.0,0.6605152932703472,0.6605152932703472,0.6605152932703472
0,1284,10,0.003952568936216852,0.10900475145596564,0.027489177140921497,0.0,0.4798154589353644,0.15756159901610792,0.8028846261874751,0.4238815063430569,0.056488576131390564,0.07661290442281884,0.0,0.8392156958580017,0.44628412833639003,0.06950694899210001,0.6385991323274939,0.027489177140921497,0.0,0.15855351207781138,0.9977391796240755,0.9755141177659856,1.0000000000000002,0.9970306425444639,0.9764585675919148,0.7715307208866702,0.0010706685351121493,0.9970612094959667,0.8311596988694285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970612094959667,0.0,0.0,0.0,0.8186657017903542,0.8186657017903542,0.8186657017903542,0.0,0.9498711637006667,0.3127564328376985,0.22200998227446495,0.0014332733451570285,0.8944119925440692,0.12444627941796733,0.12444627941796733,0.12444627941796733,0.0,0.19879639476765995,0.19879639476765995,0.19879639476765995,0.0,0.15867768595041326,0.40058252427184465,0.7428571428164261,0.7428571428164261,0.7428571428164261,0.3291807367387546,0.00039922795493039083,0.6362408880151116,0.0,0.0,0.0,0.0,0.009272007925935757,0.993424657787434,0.9944743391470352,0.009060162653724994,0.0,0.9983996878634708,0.9983996878634708,0.9983996878634708,0.0,0.0008995612848133744,0.0008995612848133744,0.0008995612848133744
0,1284,13,1.0,1.0,1.0000000000000002,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,1.0,1.0,0.0,0.0,0.9999999999999999,0.49650286377781255,1.0000000000000002,0.0,0.0,0.9994018200013468,0.9757996383649914,1.0000000000000002,0.9965485046070959,0.9775762378180057,0.7444357510946054,0.000851479077220771,0.9965254924770023,0.8616728349557538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965254924770023,0.0,0.0,0.0,0.843816395941236,0.843816395941236,0.843816395941236,0.0,0.9373922994110659,0.32348998948390334,0.26512842473172477,0.001182259843343015,0.8039512509432016,0.1058473464419673,0.1058473464419673,0.1058473464419673,0.0,0.33086997700718057,0.33086997700718057,0.33086997700718057,0.0,0.0,0.28640776699029125,0.09749225118347449,0.09749225118347449,0.09749225118347449,0.38056741490252194,0.0001999211881305774,0.8822787037669567,0.0,0.0,0.0,0.0,0.00739313179155944,0.9936215953242117,0.9953523219767408,0.00721249667236723,0.0,0.9986643216764138,0.9986643216764138,0.9986643216764138,0.0,0.0005258237655090953,0.0005258237655090953,0.0005258237655090953
0,1284,15,0.4007905192316153,0.4388625895574578,0.00039860595951670145,0.0,0.11072663728996225,0.2065232145477419,0.5240384876234155,0.1798262565642234,0.41092298958109696,0.42338710036523064,0.3294117748737335,0.2823529541492462,0.13664650387650523,0.3957677578213294,0.7206211704112231,0.00039860595951670145,0.0,0.0387064618752609,0.23877868132555768,0.10319780222460963,0.055156061519768526,0.0017219212048856646,0.046944867217085656,0.13294209014123842,0.7039371389744487,0.0019285812682717767,0.10958226523526714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019285812682717767,0.0,0.0,0.0,5.648625893208435e-05,5.648625893208435e-05,5.648625893208435e-05,0.0,0.119369939224309,0.11007820924804322,0.6508818335499216,0.7972473834880316,0.00011459317163027208,0.8292562707793164,0.8292562707793164,0.8292562707793164,0.0,3.6257375546225956e-07,3.6257375546225956e-07,3.6257375546225956e-07,0.0,0.3305785123966942,0.39790655339805825,0.7500510447652368,0.7500510447652368,0.7500510447652368,0.3718831748551569,0.3150834132452872,1.1161377871559067e-06,0.0,0.0,0.0,0.0,0.9043513884335125,0.0003283155675795625,0.03901125832150171,0.4937617794051766,0.0,0.14384514970176612,0.14384514970176612,0.14384514970176612,0.0,0.5941132253402635,0.5941132253402635,0.5941132253402635
0,1284,17,0.5019763140366799,0.6208531010523365,0.0007375751200611947,0.0,0.26758937345074196,0.12731946424195428,0.6778846330380691,0.28455323038084646,0.5400732875759321,0.53629035011193,0.4117647111415863,0.3254902064800262,0.28204645376279114,0.5308550971209849,0.5870337715689897,0.0007375751200611947,0.0,0.07631842508114602,0.2633984991737357,0.09186846812609563,0.05183129793688998,0.001706615238620014,0.041760084689741434,0.1549026446126058,0.7922700550201154,0.0019898060704391348,0.08958519874055455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019898060704391348,0.0,0.0,0.0,3.472235534528675e-05,3.472235534528675e-05,3.472235534528675e-05,0.0,0.09596167511090964,0.14135277645463035,0.7182651407086016,0.8523403528820578,6.134153572363046e-05,0.8666570142484552,0.8666570142484552,0.8666570142484552,0.0,2.244375128872145e-07,2.244375128872145e-07,2.244375128872145e-07,0.0,0.10578512396694215,0.12228155339805824,0.3230237893193375,0.3230237893193375,0.3230237893193375,0.6354400054509307,0.38455419025444454,6.943502491745086e-07,0.0,0.0,0.0,0.0,0.8398525376584202,0.0003839516786126566,0.05915188778272282,0.3713202761293243,0.0,0.09787838861296314,0.09787838861296314,0.09787838861296314,0.0,0.5613544588214503,0.5613544588214503,0.5613544588214503
0,1284,19,0.5474308568031734,0.6398104459997196,0.0005887350505079126,0.0,0.1291810768382892,0.3148395084693767,0.8317307784527226,0.22905751253523565,0.5750828479530136,0.5725806705379529,0.5254902243614197,0.3372548818588257,0.16177365109221312,0.566176984083025,0.9125061264142779,0.0005887350505079126,0.0,0.06842207433164997,0.5014849119775893,0.05601157413366924,0.037057212272126924,0.0011402944867909511,0.033477721112984665,0.10155695796817144,0.8018308618914805,0.0013316394471400363,0.11457423496518702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013316394471400363,0.0,0.0,0.0,2.692828939111018e-05,2.692828939111018e-05,2.692828939111018e-05,0.0,0.08961332146815587,0.08591920221403658,0.7062062298194753,0.8588484967971123,3.595732573021632e-05,0.8587813622266178,0.8587813622266178,0.8587813622266178,0.0,1.0068514036465075e-07,1.0068514036465075e-07,1.0068514036465075e-07,0.0,0.17630853994490353,0.20711974110032355,0.541045601699448,0.541045601699448,0.541045601699448,0.5477025584256884,0.4642324424090034,2.831403623635829e-07,0.0,0.0,0.0,0.0,0.8443242740205674,0.00025436329864456206,0.06676396017429317,0.3816677731700683,0.0,0.09411341562736328,0.09411341562736328,0.09411341562736328,0.0,0.6542655849661284,0.6542655849661284,0.6542655849661284
0,1284,21,0.6513834198256759,0.8483412404209345,0.0011254075558742608,0.0,0.20299883503159735,0.17177787622432128,0.9903846159115841,0.2897156809214532,0.715961962891658,0.709677436591817,0.6117647290229797,0.3803921341896057,0.24885790072252542,0.7120847476377435,0.7221250592994304,0.0011254075558742608,0.0,0.09435209709300402,0.7704539131958053,0.04404576531303131,0.031185643888121645,0.0014158018795726575,0.03950901728220915,0.13640319022690137,0.8354468996514142,0.001683682059602345,0.09288246286829617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001683682059602345,0.0,0.0,0.0,2.4266382663257975e-05,2.4266382663257975e-05,2.4266382663257975e-05,0.0,0.07747418662201228,0.12421012548971398,0.735700236948067,0.8744651010064881,3.396373033635108e-05,0.8680330554598548,0.8680330554598548,0.8680330554598548,0.0,2.7362438145838204e-07,2.7362438145838204e-07,2.7362438145838204e-07,0.0,0.1322314049586777,0.28640776699029125,0.5717034854652531,0.5717034854652531,0.5717034854652531,0.43039501275303566,0.26167155374484585,5.811814803879239e-07,0.0,0.0,0.0,0.0,0.7699411500716407,0.0004455898272329572,0.12621098137168477,0.26152469052911304,0.0,0.07663766243472658,0.07663766243472658,0.07663766243472658,0.0,0.5822544001831511,0.5822544001831511,0.5822544001831511
0,1284,23,0.41106719846577905,0.49289102265749996,0.0004331410761422783,0.0,0.1568627361607797,0.18149630528642594,0.5673077160212868,0.22104604196719851,0.42886537275319797,0.431451616015458,0.3882353007793426,0.2588235437870025,0.19173487758758936,0.41532601772752825,0.7712956928928192,0.0004331410761422783,0.0,0.052760978493657136,0.6645253278506822,0.045046710906440815,0.037057212272126924,0.0015841675084948112,0.034410411743429514,0.15605992511037153,0.8449230371940726,0.0018979688671880977,0.08392718304552242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018979688671880977,0.0,0.0,0.0,2.9375577874315412e-05,2.9375577874315412e-05,2.9375577874315412e-05,0.0,0.08234761461489543,0.14963682013153196,0.7734172545870304,0.8712249452171303,5.306675718307316e-05,0.8975880852626342,0.8975880852626342,0.8975880852626342,0.0,5.789780928647502e-07,5.789780928647502e-07,5.789780928647502e-07,0.0,0.15112160566706023,0.2572815533980582,0.5716993095248182,0.5716993095248182,0.5716993095248182,0.4423741040218827,0.27906942148287167,1.8725373167785752e-06,0.0,0.0,0.0,0.0,0.8010194527137052,0.0004414152251532485,0.09626268122312567,0.3053276495411162,0.0,0.08136498785827206,0.08136498785827206,0.08136498785827206,0.0,0.5914786915613355,0.5914786915613355,0.5914786915613355
0,1284,27,0.38339921591226117,0.48862562004433885,0.00015806120034567254,0.0,0.3160323473882121,0.09323725768809249,0.5432692558002472,0.3040402968006733,0.4394235092568663,0.4677419364414808,0.3490196168422699,0.2784313857555389,0.3221374362825018,0.42823765058524416,0.5216899108916456,0.00015806120034567254,0.0,0.07872272818463649,0.753387449743377,0.0,0.001892374053312447,0.0005433618024305875,0.0,0.04748148799963602,0.841413233830143,0.0006275542222154195,0.15386917050655463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006275542222154195,0.0,0.0,0.0,2.772228973543259e-05,2.772228973543259e-05,2.772228973543259e-05,0.0,0.08018960559832378,0.03437687125300655,0.7512643928564677,0.8703170564323468,4.208608006766307e-05,0.882242735431285,0.882242735431285,0.882242735431285,0.0,1.0465943161947604e-07,1.0465943161947604e-07,1.0465943161947604e-07,0.0,0.07556080283353012,0.16990291262135918,0.2828586930219383,0.2828586930219383,0.2828586930219383,0.5368711946081708,0.568707116139248,3.602547050829182e-07,0.0,0.0,0.0,0.0,0.857711835845006,8.282044623998065e-05,0.05175232231121776,0.4081924486961212,0.0,0.08806978853699618,0.08806978853699618,0.08806978853699618,0.0,0.613696876283323,0.613696876283323,0.613696876283323
0,1285,9,0.0,0.12796209640334885,0.02735259566415965,0.0,0.4982698984836915,0.19874310023013142,1.0,0.4586762827570627,0.0473479073026533,0.05645161529725056,0.0,1.0,0.48242659812448563,0.06983328849839805,0.6965806239671711,0.02735259566415965,0.0,0.18940479102017618,0.9973843643726703,0.9799079905433907,1.0000000000000002,0.9883980775706371,0.9806394983141771,0.9620093810820967,0.0027067938524031263,0.988642799197955,0.6580685727896799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988642799197955,0.0,0.0,0.0,0.624553702545308,0.624553702545308,0.624553702545308,0.0,0.9984212115192983,0.26005929511369674,0.03515857358698765,0.0035738350050413207,1.0,0.2307684276620971,0.2307684276620971,0.2307684276620971,0.0,0.08139939489648942,0.08139939489648942,0.08139939489648942,0.0,0.4628099173553719,0.33100728155339804,0.7108201057409379,0.7108201057409379,0.7108201057409379,0.46757806021737996,0.0011075490502938528,0.2985016528190189,0.0,0.0,0.0,0.0,0.021598155260705805,0.9781288665343957,0.9861008005181515,0.02185144782040333,0.0,0.995969395934689,0.995969395934689,0.995969395934689,0.0,0.002096633461970643,0.002096633461970643,0.002096633461970643
0,1285,15,0.4466403188917304,0.6113744285786449,0.002243254304717576,0.0,0.23990771412825146,0.1972945305563036,0.8365384704969305,0.31827592021849055,0.524278992739688,0.5403226079370437,0.3058823645114898,0.5607843101024628,0.25492915856600423,0.5179007270813674,0.6053646071979314,0.002243254304717576,0.0,0.12216089200282698,0.42849222355740757,0.2871164350284369,0.18716571349146116,0.005778002265283007,0.19533099376895902,0.5065497131871216,0.7328326856960599,0.006750034438951219,0.029175622095547082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006750034438951219,0.0,0.0,0.0,4.636647769258901e-05,4.636647769258901e-05,4.636647769258901e-05,0.0,0.12326135431070234,0.4898412197703613,0.6858487898932402,0.8151850649328455,8.723007731968238e-05,0.8639436103648049,0.8639436103648049,0.8639436103648049,0.0,2.5453106912620505e-07,2.5453106912620505e-07,2.5453106912620505e-07,0.0,0.15112160566706023,0.03883495145631069,0.3098515709044535,0.3098515709044535,0.3098515709044535,0.8761664435113047,0.2843038376513605,5.930242827731436e-07,0.0,0.0,0.0,0.0,0.9341557988080451,0.0012642079424766126,0.0354020082549405,0.5748214335327066,0.0,0.13573896922879516,0.13573896922879516,0.13573896922879516,0.0,0.5231223162680971,0.5231223162680971,0.5231223162680971
0,1285,15,0.3735177935717191,0.4170616428679673,0.0012509678788340285,0.0,0.16608995593494327,0.13639006432018433,0.4759615671813363,0.18535606100727595,0.40715020010252984,0.4354838738405716,0.3176470696926117,0.2549019753932953,0.16744668460292442,0.3916876705619889,0.4435932231459176,0.0012509678788340285,0.0,0.03624005647991995,0.2556189721511195,0.29589560404335014,0.1902592500409767,0.005288211344782196,0.17113694887376402,0.46274307385998087,0.7333772681056016,0.00607656161511028,0.033505134630438374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00607656161511028,0.0,0.0,0.0,4.143971968982994e-05,4.143971968982994e-05,4.143971968982994e-05,0.0,0.11140647070255327,0.44316757342358337,0.6770550220880025,0.8296668627965484,7.613448124297768e-05,0.8546149069085265,0.8546149069085265,0.8546149069085265,0.0,3.1699449455201876e-07,3.1699449455201876e-07,3.1699449455201876e-07,0.0,0.29230100043497176,0.11048059597127713,0.4258557731975248,0.4258557731975248,0.4258557731975248,0.7716310209505616,0.28318560719859004,8.390548930176354e-07,0.0,0.0,0.0,0.0,0.8858219745711957,0.0012443593182636032,0.05550529355325487,0.429904683865939,0.0,0.11693036617327121,0.11693036617327121,0.11693036617327121,0.0,0.5382228869649212,0.5382228869649212,0.5382228869649212
0,1285,17,0.3794466469760444,0.3540284349008932,0.0011452383157932716,0.0,0.11995385706412559,0.1336431689200725,0.4086538785624253,0.1234141394897179,0.3752423988345741,0.4032258112396624,0.3333333432674408,0.1843137443065643,0.11920819214371105,0.3569802025101049,0.5629635589939145,0.0011452383157932716,0.0,0.014593249777858697,0.34544740180682565,0.3077707700329703,0.18112724289880366,0.005778002265283007,0.1950688280411173,0.46927445031726617,0.6838495413252179,0.006505135230281787,0.036672039828442984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006505135230281787,0.0,0.0,0.0,5.3209777851800615e-05,5.3209777851800615e-05,5.3209777851800615e-05,0.0,0.13558248107768556,0.44250705058512285,0.6536004346807702,0.7978249913844544,0.00010233687138815531,0.848558565623495,0.848558565623495,0.848558565623495,0.0,3.5096148927365736e-07,3.5096148927365736e-07,3.5096148927365736e-07,0.0,0.5792994883903976,0.2038834951456311,0.5627754719885262,0.5627754719885262,0.5627754719885262,0.6519523306153269,0.2941108472543907,1.010880170902542e-06,0.0,0.0,0.0,0.0,0.9283122763006826,0.0012322272291311381,0.03809239117676014,0.5526391947138187,0.0,0.1469199078122034,0.1469199078122034,0.1469199078122034,0.0,0.5391756613073826,0.5391756613073826,0.5391756613073826
0,1285,17,0.33873518693301113,0.42180097910481307,0.001414167104934,0.0,0.2099192498622201,0.1740744039693256,0.4663461830929204,0.24366590888758832,0.37195541371436636,0.39516129558943514,0.2078431397676468,0.3568627685308456,0.22019591260694357,0.35848076120883676,0.45635689153381187,0.001414167104934,0.0,0.06677546924709485,0.3196385358809257,0.34773807102921234,0.21614656273141775,0.007140233262925889,0.21705510783404214,0.5367516328104329,0.6328774310461004,0.0079439180812147,0.03420288218720326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079439180812147,0.0,0.0,0.0,8.066492450015839e-05,8.066492450015839e-05,8.066492450015839e-05,0.0,0.16364088780962033,0.45760494015864195,0.5686575404942045,0.7474167086584159,0.00017140205651564272,0.800847222819973,0.800847222819973,0.800847222819973,0.0,7.388108720778058e-07,7.388108720778058e-07,7.388108720778058e-07,0.0,0.5010874293170946,0.19943253637414943,0.5595630017267275,0.5595630017267275,0.5595630017267275,0.6594378691199774,0.22124873289700536,2.212148581364919e-06,0.0,0.0,0.0,0.0,0.950522514633393,0.0014278301774441852,0.025578598280466464,0.6426473095901012,0.0,0.19018996966150228,0.19018996966150228,0.19018996966150228,0.0,0.45935321719909833,0.45935321719909833,0.45935321719909833
